,mean_pm25,popdensity,older_percent,poverty,medhouseholdincome,pct_blk,hispanic,education,medianhousevalue,pct_owner_occ,obese,smoke,beds,mean_summer_temp,mean_winter_temp,mean_summer_rm,mean_winter_rm,total,Population,state,q_popdensity,fips,Lat,Long,Confirmed,Deaths
972,10.614573593143302,36.0142138461538,0.155469700018992,0.0925316180447139,43794.1538461538,0.007329237703868609,0.0189943592821452,0.334078021941099,95230.7692307692,0.81647193988454,0.24600000000000002,0.2229518945,25,303.665892699913,280.651492206791,94.0691078893433,88.482865724821,221274,352789,15,2,21027,37.77377239,-86.42885017,17,2
973,11.490732823839998,633.09724,0.106794334197613,0.0685554830800435,56202.8,0.0170609717596409,0.0148231182418615,0.26726948151967606,145340.0,0.80796562243148,0.345,0.19715222989999998,0,303.788368161167,280.767524089331,92.55307053299059,85.3503325774264,221274,1274665,15,5,21029,37.97162523,-85.68955617,111,4
974,11.0240450823327,27.351046666666697,0.15109262354918,0.0977710603588556,39687.3333333333,0.00815267545775413,0.013423024941639,0.23552002774406103,91333.3333333333,0.744720820224973,0.313,0.2293957039,0,304.162316291992,281.178267360596,94.9055806538172,88.59131642797941,221274,231507,15,2,21031,37.20946153,-86.68748787,228,13
975,10.4530358980066,29.607975,0.181413274752593,0.11987888256817099,46437.5,0.0389241557306666,0.00900600490130046,0.232783587062382,93650.0,0.73969033809425,0.336,0.1974068894,25,304.721373371713,282.004570406009,92.6348676803837,86.31635478071439,221274,231703,15,2,21033,37.14749129,-87.86948214,12,0
976,10.334423360205099,65.7375533333334,0.15094920456398497,0.126614610632196,50786.5,0.0156537600181618,0.0201096009204584,0.237583990120845,110916.66666666699,0.8482004452327171,0.33,0.19391674670000003,152,304.658133052585,281.953925128297,92.99270513983141,85.36117334168321,221274,656181,15,3,21035,36.62093411,-88.2731593,50,1
977,13.097505841178,2321.8143433333303,0.130214779014521,0.0918475048602127,56832.1111111111,0.0184418808249247,0.0152354098821329,0.17820512714156303,143155.555555556,0.6937979854258461,0.316,0.19092630559999998,178,302.51156378261004,278.551384473641,91.5439400367105,87.46058299842079,221274,1612029,15,5,21037,38.94384345,-84.37875208,164,11
978,10.725673031059301,28.095046666666697,0.19147762904655802,0.0726283496939849,41399.6666666667,0.0150980327943188,0.0236036699371496,0.317812103044285,77100.0,0.802401688258483,0.27,0.2221904221,0,304.799113553125,281.275541700984,93.15779401522859,86.7166005573417,221274,92486,15,2,21039,36.85372876,-88.96692220000001,5,1
979,11.015545107127199,72.57637,0.130948691143483,0.155590887254267,43961.25,0.0251977785031328,0.0510090917247284,0.34502012108160895,105350.0,0.694866650266914,0.293,0.2239797873,25,302.876265480682,279.159837569452,93.0195811377368,88.2596951779253,221274,190357,15,3,21041,38.66599534,-85.12601074,11,0
980,9.82352577819714,92.861032,0.14836743578580802,0.101067914525622,34698.8,0.0036247951328729796,0.0047677032273538795,0.596842833514355,49827.050981110195,0.7258830465743791,0.396,0.22668578109999998,0,302.28333951933,279.731472269392,96.3388389555695,90.5423334362218,221274,493855,15,3,21043,38.31690743,-83.05092385,9,0
981,9.90963134733033,38.7166657142857,0.164130908375381,0.23210640633614604,31457.6380952381,0.00212654152422004,0.0205556452397236,0.472948749361465,75432.2666666667,0.805470182339465,0.348,0.2644768153,24,302.711073049888,280.938597621249,95.66246190460258,88.2048957601135,221274,284596,15,2,21045,37.32533118,-84.92726209,3,0
982,10.8888318244971,70.45981125,0.102900418434248,0.107990826035776,47810.25,0.0992570968118499,0.0309031204288213,0.271173104078681,102575.0,0.708988177390018,0.341,0.2347389332,786,304.539377359566,281.758477577766,93.3363959654322,87.53468815537491,221274,1313707,15,3,21047,36.89267803,-87.49055367,109,3
983,10.9956672894237,147.7038,0.14092930507604598,0.0865591397849462,48866.0,0.0525943729676234,0.0277958433479429,0.25335658238883996,137600.0,0.6368882239794829,0.361,0.1885119988,0,302.76005197680803,279.879253414734,93.4892504279322,87.6718787275148,221274,625349,15,4,21049,37.9689263,-84.14615986,39,0
984,10.082924210615401,79.866824,0.117237757323661,0.462735174326495,21526.6571428571,0.0099291603827996,0.00577996940214861,0.46108701407967,61057.2266666667,0.6309285231640799,0.363,0.2930991805,49,302.172106290704,281.016004399435,96.1354158108481,88.6848349476935,221274,405569,15,3,21051,37.16451126,-83.712575,7,0
985,10.175349639532,53.00001999999999,0.163814872987418,0.18032786885245897,30063.0,0.007094295004433929,0.0274903931421815,0.428729281767956,66300.0,0.718595578673602,0.35200000000000004,0.23363065,42,302.957302230673,281.857726617591,97.1387218344711,89.1418364812924,221274,180179,15,3,21053,36.72581156,-85.13377529,3,0
986,10.4950733203884,225.83819,0.177560167767717,0.064929424538545,39497.6666666667,0.0046841220273841,0.0253428048128894,0.391253908692933,35553.3333333333,0.61469098683771,0.313,0.2192792403,48,304.381016421152,281.292149142893,92.42946883628478,87.3174770063822,221274,166659,15,4,21055,37.35839237,-88.08826090000001,6,1
987,10.7178036312659,22.55603,0.19047467143039398,0.15968379446640302,33313.0,0.0330517266933452,0.0020749962946494697,0.339762611275964,82700.0,0.716374269005848,0.373,0.2137402923,25,303.711571629411,281.977202202954,96.96973309501291,89.2102665741842,221274,125392,15,2,21057,36.78926125,-85.39050034,5,0
988,11.9894456894781,260.11548999999997,0.146597925622798,0.080949226877248,53741.2,0.0226457475823603,0.0190592666518386,0.19612002982638102,117620.0,0.7804574932723771,0.313,0.1734145221,527,304.180624617087,280.548111372081,92.3105981829804,86.71690946203721,221274,1712514,15,4,21059,37.73028906,-87.09019479999999,316,6
989,10.6673784936653,47.37192,0.16521238675181898,0.166427400969119,41986.0,0.02877610402784,0.0107865223164103,0.45867428037182706,81300.0,0.841076693450872,0.36200000000000004,0.2171038823,0,304.461269209313,281.37086877864397,96.2101268611706,88.47347324386641,221274,215456,15,3,21061,37.21218923,-86.23955613,56,9
990,9.72006630967933,27.553955,0.14331356243120902,0.20288259433490102,27839.5,0.0193429868165118,0.0018370434406743102,0.5811790852731321,60800.0,0.7627912186379929,0.39899999999999997,0.2728170266,0,302.41567074009,280.05873190816504,96.04568237491979,89.51920573215371,221274,130832,15,2,21063,38.11624059,-83.09771563,1,0
991,10.0579538210245,46.354975,0.15067376126379997,0.0919399772065341,31863.0,0.00065937475758281,0.0037792470802633796,0.324206590439068,64050.0,0.708492544531111,0.4,0.25155351859999997,25,302.676800686607,280.615486795239,94.3370198774473,87.1210094615835,221274,266118,15,3,21065,37.69241417,-83.95956369,0,0
992,12.114954316001198,2793.4617578571397,0.1065181472465,0.101422884624746,58055.357142857196,0.145162973448321,0.073247395152519,0.134013714837963,202635.714285714,0.5591470285984971,0.267,0.1962875584,2592,302.649448912449,279.687286274633,91.48218183006571,85.9962724652488,221274,5165026,15,5,21067,38.0368225,-84.45576892,702,13
993,10.327504910357598,39.436522499999995,0.145030950778341,0.156837511943015,34718.75,0.007225791176149059,0.0105682146264776,0.39525583171863304,84000.0,0.7464498909558629,0.34,0.22118633370000002,52,302.507691607824,279.319534951908,93.8301358567886,88.338365402157,221274,257021,15,2,21069,38.36758311,-83.69657514,3,0
994,10.0713778194573,138.874091875,0.13597660355516303,0.124400272030896,35138.8235119048,0.00357302364909715,0.00792216132112166,0.41668262220457597,64616.05,0.757727105969502,0.413,0.24819658079999998,224,302.35543288206003,280.870331812105,95.5380364534147,87.3681414108996,221274,722161,15,4,21071,37.56213922,-82.74750924,16,0
995,12.7472012488408,228.9138,0.138111673882853,0.0492009563357242,51068.0,0.101860474331795,0.0287888094153078,0.157016683022571,139100.0,0.62673570251824,0.371,0.1908310593,173,302.885650384185,279.55214052976396,92.6141603461458,87.26302488629709,221274,881352,15,4,21073,38.2379395,-84.87962551,35,0
996,10.882572702890402,33.83113,0.18059157244648003,0.147323312804169,25977.5,0.226647914060455,0.00625,0.36636033229491205,59000.0,0.6309923193166971,0.396,0.2464168229,70,304.954249335606,281.322891575784,92.8374641429313,87.09724627283029,221274,125327,15,2,21075,36.55238827,-89.20140068,6,0
997,11.1312168538407,78.37135,0.11148196703767098,0.119061123715468,49654.5,0.0154311769960083,0.0621754864785459,0.274120976813382,108050.0,0.6808157915028149,0.304,0.2113826854,0,302.690463166153,278.91062892057204,92.7589305068234,88.7669812388283,221274,149504,15,3,21077,38.75398691,-84.8558382,33,2
998,10.477468027516,77.170615,0.143602378929482,0.105491606941074,47041.5,0.009665213425475029,0.024657668080399,0.36273896419881796,133900.0,0.7335859395883458,0.389,0.20414659699999999,15,302.971478170737,280.55238925968604,93.2652093517921,86.3545453638208,221274,294250,15,3,21079,37.638866799999995,-84.53289319,5,0
999,10.414218833809699,91.080896,0.106567462561839,0.114684884102221,44762.0,0.0110138583973027,0.0158270951819556,0.217021414884945,94860.6540816015,0.779306101551046,0.336,0.2313007571,25,302.784973432663,279.207304431504,91.87527245019079,87.2489946451253,221274,433181,15,3,21081,38.64962758,-84.62415957,41,4
1000,10.4799484117893,61.4549618181818,0.163932166000276,0.0732876044319923,57022.030303030304,0.0138637682590268,0.0279939576038206,0.18576813363937802,101998.975206612,0.854952464531798,0.35,0.2213156973,107,304.520042090024,281.845479812931,92.983456314173,85.7883777715146,221274,667276,15,3,21083,36.72292505,-88.65143315,162,19
1001,10.6676808823238,45.465702,0.14910757844123998,0.214032044873281,41738.0,0.0059696665682452,0.0120017788150297,0.297491874823055,96908.2133333333,0.706643323857183,0.374,0.2425628987,75,303.80244957256,280.939446242979,95.9507246910054,89.00610717361299,221274,455054,15,3,21085,37.46231118,-86.34248968,124,8
1002,10.548619775111801,35.11061,0.17725431416633602,0.17055709228285096,38124.3333333333,0.0142295540357927,0.0035842293906809997,0.33422066470932,75433.3333333333,0.7814084217856601,0.34600000000000003,0.2110902975,35,303.74412864641397,281.409725552416,95.53947081913358,87.7192144627533,221274,204153,15,2,21087,37.26484328,-85.5540745,1,0
1003,10.688183524067,519.110807142857,0.16499702237085997,0.10047843463311801,45559.4285714286,0.0046248589740266206,0.004901905437639929,0.301449477677723,98685.71428571429,0.7739542752576659,0.40399999999999997,0.2024295715,190,302.50626927635,279.57921833016496,95.2544197951362,89.8505128644129,221274,659921,15,5,21089,38.54332505,-82.9215658,14,0
1004,11.170173116668401,43.7889066666667,0.135341130604289,0.0519102267680237,51050.3333333333,0.0073098587914622705,0.009394782805981909,0.24339890534907102,103366.66666666699,0.834095347138741,0.308,0.213141852,0,303.710274373391,280.415447822883,92.84513893702949,86.348900656685,221274,153900,15,3,21091,37.83766422,-86.78280584,7,0
1005,10.932344470310099,242.95810899999998,0.110402405423257,0.0636664674463514,56482.8,0.057381754591969,0.0374759575776582,0.31010762865614505,128722.22222222199,0.700357495936324,0.37799999999999995,0.21198974010000002,465,303.350462640857,280.728783861887,94.8091665813079,87.5939120084889,221274,1809245,15,4,21093,37.6976111,-85.96319251,100,2
1006,8.39291783599393,141.729557269231,0.14666910674607997,0.157669167381404,29800.7399267399,0.0145044024699297,0.00452676064938914,0.42195013629370504,53777.1333333333,0.7407262410821942,0.324,0.2670855187,150,300.787103712132,280.771954958465,95.9613632432567,86.0374218909742,221274,540966,15,4,21095,36.85699301,-83.21899516,1,0
1007,10.6464273817701,51.694955,0.147697410998366,0.19260304454219895,40609.0,0.0131389799426599,0.01834291317309,0.331711438979999,109750.0,0.69655602121289,0.358,0.2002531707,61,302.843777082832,279.29613152025,93.3043865888162,87.89653557270658,221274,332213,15,3,21097,38.44188174,-84.32869741,18,0
1008,10.536884198921,41.15423625,0.14918725587665901,0.16790925970720902,38620.625,0.0435821962798778,0.011167104343286001,0.39165930075860905,88937.5,0.7634978442709219,0.307,0.2303942561,25,303.861410142828,281.417934066833,96.0319508580798,87.6814411904452,221274,324887,15,2,21099,37.29943898,-85.88461055,21,0
1009,12.2075240415788,73.680524,0.141193213555403,0.044994651967964004,46391.2,0.0218852033599214,0.0245558398508693,0.402541777675642,101540.0,0.715970503733055,0.358,0.21496579370000002,192,304.276203057821,280.28122999698996,90.6054397614536,84.37959831256809,221274,823524,15,3,21101,37.79344553,-87.57392021,106,3
1010,10.550233012602199,356.825905,0.139741874841835,0.121852547648512,48164.271428571396,0.0156500398485285,0.0155103577130495,0.239650893019119,119653.351794872,0.6757096350735301,0.287,0.20796786820000002,0,303.029852526289,279.276691339903,93.21033522924878,87.952629231247,221274,276610,15,4,21103,38.44942688,-85.11587507,19,0
1011,10.7988596969538,85.24206,0.20477911152378897,0.135594560404807,38726.0,0.14909351399141402,0.0142071176727489,0.324265767934521,56300.0,0.787740947577013,0.29600000000000004,0.2249380453,0,304.815577916582,281.368799060627,93.07890754463992,86.8062809662778,221274,89389,15,3,21105,36.67948079999999,-88.97875928,5,0
1012,11.0178544808325,197.643692,0.15529519186756197,0.0925882512805742,42039.4,0.0328432174167231,0.0111134345239597,0.29083982395907504,83651.4666666667,0.766416141712228,0.359,0.20444771190000002,390,304.80582902938704,281.579010058324,92.40916490432508,87.479860998876,221274,838912,15,4,21107,37.30939025,-87.54670406,221,29
1013,9.264958335358038,47.00613,0.134960073178571,0.43956181798662797,36165.9,0.00112672453882279,0.0,0.530723116949142,93125.0,0.768122498566595,0.435,0.2650872282,0,301.899233447211,280.299532051039,96.1361461183185,88.1080495691653,221274,242694,15,3,21109,37.41866422,-83.99825483,61,13
1014,13.348522361607099,2967.2142222222196,0.136573411678795,0.105481832092508,57174.6462962963,0.201191162112066,0.0437308058910221,0.18301880123721,191091.666666667,0.5824438891989829,0.322,0.198269563,4875,303.54612647020804,280.160364639202,89.61091256623409,84.0577970436727,221274,13094313,15,5,21111,38.18664655,-85.65931031,2329,145
1015,11.1294274769469,199.123033333333,0.113087825704215,0.0424657201104929,42289.6666666667,0.0210072907061102,0.0165470826420461,0.20212373825843,103334.053526199,0.7256023723886229,0.336,0.202406048,0,302.891715656839,280.070375668226,91.76522443376541,85.5007657116144,221274,824713,15,4,21113,37.87119786,-84.58252003,57,0
1016,10.2587802971989,179.34497117647098,0.140890948732918,0.161202739562034,34719.3170868347,0.0041862668366096705,0.00378771018315175,0.39199153381392204,81607.3568627451,0.81180331728657,0.436,0.2200653314,72,302.347101636455,280.488097276514,95.6867108067555,87.800202154313,221274,419665,15,4,21115,37.85106355,-82.8264322,5,0
1017,13.2312479438364,2560.47376375,0.11549812619594699,0.0873952867774726,52887.5,0.0472648984676139,0.0251609163171085,0.207631746040451,136237.5,0.6546148590438822,0.332,0.21006433260000001,974,302.454091566813,278.506679887802,90.6005679341645,87.39979242410169,221274,2833007,15,5,21117,38.93950319,-84.53241199,566,33
1018,9.61018797269231,66.4690878947368,0.13289474560358,0.117326318678289,32273.6240601504,0.00738503882206625,0.000875866988757202,0.39024372135119395,56905.1228070175,0.793193925675904,0.41100000000000003,0.24959567670000002,0,301.673723251288,280.82076970905,95.7108535574674,86.6998173257021,221274,300358,15,3,21119,37.35388197,-82.94981134,4,0
1019,9.90247842567355,81.313853125,0.14416435828027999,0.174528300635322,29783.1875,0.00855896795994512,0.00418112770134329,0.469534018235109,70343.4166666667,0.742163316601183,0.39399999999999996,0.2805771658,25,302.467743820096,281.189250101681,96.7774454887932,90.0306841563813,221274,570023,15,3,21121,36.89225732,-83.85403396,8,0
1020,10.4049586923069,54.183580000000006,0.157908647492732,0.0761188899166126,44777.0,0.0267175572519084,0.0218753560442065,0.270239077479177,112950.0,0.788731796658626,0.361,0.2133617304,0,303.25655123295104,281.191202519242,94.9758071682633,87.1384884105998,221274,249714,15,3,21123,37.54567114,-85.70138352,7,0
1021,10.097356778936,133.0687,0.12860536434918302,0.0645993562178098,39923.0777777778,0.00507176653695314,0.0106223291021795,0.538095205157205,95885.5555555555,0.756313419731179,0.391,0.2145202018,150,302.408010001326,281.02219632601503,94.56297252935671,87.5271155580704,221274,1030097,15,4,21125,37.10975748,-84.11321779,21,2
1022,10.071366898162001,30.7554171428571,0.1396384964611,0.20804676083355103,31495.1428571429,0.00138697131866184,0.0137829364283034,0.451038983746863,76718.0571428572,0.7772955322744342,0.397,0.22972470820000002,90,302.412896149057,280.295877184678,96.3326204225968,89.6646655681555,221274,283704,15,2,21127,38.07136018,-82.72882223,2,0
